unique_id,date,address
gmb-2023-355286,14-08-2023,"Jaap Speyerstraat 175, Amsterdam, Netherlands"
gmb-2023-355223,14-08-2023,"Latherusstraat 31-1, Amsterdam, Netherlands"
gmb-2023-355499,14-08-2023,"- Gillis van Ledenberchstr 31 H, Amsterdam, Netherlands"
gmb-2023-353811,11-08-2023,"Eerste Oosterparkstraat 97-H, Amsterdam, Netherlands"
gmb-2023-353799,11-08-2023,"Entrepothof 10, Amsterdam, Netherlands"
gmb-2023-353793,11-08-2023,"Dintelstraat 65-H, Amsterdam, Netherlands"
gmb-2023-353794,11-08-2023,"Lootsstraat 20-2, Amsterdam, Netherlands"
gmb-2023-353788,11-08-2023,"Jan den Haenstraat 7-2, Amsterdam, Netherlands"
gmb-2023-353770,11-08-2023,"Rustenburgerstraat 336-4, Amsterdam, Netherlands"
gmb-2023-353822,11-08-2023,"Saxen-Weimarlaan 8 A 4, Amsterdam, Netherlands"
gmb-2023-353803,11-08-2023,"Johan Ramaerstraat 5-2, Amsterdam, Netherlands"
gmb-2023-353791,11-08-2023,"Domselaerstraat 23-H, Amsterdam, Netherlands"
gmb-2023-353810,11-08-2023,"Ruyschstraat 77-2, Amsterdam, Netherlands"
gmb-2023-353798,11-08-2023,"Reinwardtstraat 33A, Amsterdam, Netherlands"
gmb-2023-353779,11-08-2023,"Gerard Doustraat 69K, Amsterdam, Netherlands"
gmb-2023-351986,10-08-2023,"Andreas Schelfhoutstraat 48F, Amsterdam, Netherlands"
gmb-2023-351980,10-08-2023,"Stettineiland 35, Amsterdam, Netherlands"
gmb-2023-351977,10-08-2023,"Tichelstraat 26-H, Amsterdam, Netherlands"
gmb-2023-351990,10-08-2023,"Jacques Veltmanstraat 76-2, Amsterdam, Netherlands"
gmb-2023-351979,10-08-2023,"Nigellestraat 49, Amsterdam, Netherlands"
gmb-2023-348261,08-08-2023,"ms. van Riemsdijkweg 252, Amsterdam, Netherlands"
gmb-2023-349671,08-08-2023,"Bilderdijkkade 101-H, Amsterdam, Netherlands"
gmb-2023-349684,08-08-2023,"Van Oldenbarneveldtstraat 102-2, Amsterdam, Netherlands"
gmb-2023-348281,08-08-2023,"Hugo de Grootplein 15-1, Amsterdam, Netherlands"
gmb-2023-349653,08-08-2023,"Borgerstraat 203-3, Amsterdam, Netherlands"
gmb-2023-348256,08-08-2023,"Govert Flinckstraat 277-1, Amsterdam, Netherlands"
gmb-2023-348300,08-08-2023,"Pasteurstraat 16, Amsterdam, Netherlands"
gmb-2023-349660,08-08-2023,"Kantershof 217, Amsterdam, Netherlands"
gmb-2023-349673,08-08-2023,"Groen van Prinstererstraat 31-2, Amsterdam, Netherlands"
gmb-2023-349654,08-08-2023,"Crynssenstraat 63-1, Amsterdam, Netherlands"
gmb-2023-349667,08-08-2023,"Grevelingenstraat 24-2, Amsterdam, Netherlands"
gmb-2023-348301,08-08-2023,"Marnixstraat 186-3, Amsterdam, Netherlands"
gmb-2023-348289,08-08-2023,"Wielingenstraat 26R, Amsterdam, Netherlands"
gmb-2023-348283,08-08-2023,"Ferdinand Bolstraat 13-3, Amsterdam, Netherlands"
gmb-2023-348264,08-08-2023,"Sumatrastraat 121A, Amsterdam, Netherlands"
gmb-2023-349674,08-08-2023,"Hillegomstraat 24-1, Amsterdam, Netherlands"
gmb-2023-349655,08-08-2023,"Churchill-laan 312-3, Amsterdam, Netherlands"
gmb-2023-348258,08-08-2023,"Tweede Oosterparkstraat 156G, Amsterdam, Netherlands"
gmb-2023-349681,08-08-2023,"Da Costakade 339, Amsterdam, Netherlands"
gmb-2023-348284,08-08-2023,"Kometensingel 223, Amsterdam, Netherlands"
gmb-2023-348265,08-08-2023,"Klaas Geertsplantsoen 6, Amsterdam, Netherlands"
gmb-2023-349675,08-08-2023,"Van Speijkstraat 132-3, Amsterdam, Netherlands"
gmb-2023-348259,08-08-2023,"Laagte Kadijk 15B, Amsterdam, Netherlands"
gmb-2023-348285,08-08-2023,"Korte Leidsedwarsstraat 179-3A, Amsterdam, Netherlands"
gmb-2023-349676,08-08-2023,"1e Jan vd Heijdenstr 109 HA, Amsterdam, Netherlands"
gmb-2023-349657,08-08-2023,"Wagenaarstraat 7, Amsterdam, Netherlands"
gmb-2023-349658,08-08-2023,"Bentinckstraat 40-1, Amsterdam, Netherlands"
gmb-2023-346253,07-08-2023,"Palmstraat 28-3, Amsterdam, Netherlands"
gmb-2023-346266,07-08-2023,"Jacob van Lennepkade 233-1, Amsterdam, Netherlands"
gmb-2023-346260,07-08-2023,"Leidsekade 75-1, Amsterdam, Netherlands"
gmb-2023-346261,07-08-2023,"Jan Evertsenstraat 6-1, Amsterdam, Netherlands"
gmb-2023-346255,07-08-2023,"Haarlemmerstraat 24-1, Amsterdam, Netherlands"
gmb-2023-346262,07-08-2023,"Oostenburgerpark 66, Amsterdam, Netherlands"
gmb-2023-346263,07-08-2023,"Bestevâerstraat 108-H, Amsterdam, Netherlands"
gmb-2023-346257,07-08-2023,"Weteringstraat 39C, Amsterdam, Netherlands"
gmb-2023-346251,07-08-2023,"Vrolikstraat 126, Amsterdam, Netherlands"
gmb-2023-346264,07-08-2023,"Krammerstraat 5, Amsterdam, Netherlands"
gmb-2023-346258,07-08-2023,"Aalsmeerweg 34-1, Amsterdam, Netherlands"
gmb-2023-346252,07-08-2023,"Solebaystraat 64-2, Amsterdam, Netherlands"
gmb-2023-346265,07-08-2023,"Rapenburgerplein 31, Amsterdam, Netherlands"
gmb-2023-346259,07-08-2023,"Waalstraat 152-1, Amsterdam, Netherlands"
gmb-2023-345642,07-08-2023,"Geuzenstraat 61 H, Amsterdam, Netherlands"
gmb-2023-344428,04-08-2023,"Wenslauerstraat 69A-2, Amsterdam, Netherlands"
gmb-2023-344409,04-08-2023,"Bernabeuhof 26, Amsterdam, Netherlands"
gmb-2023-344320,04-08-2023,"Smitstraat 45-3, Amsterdam, Netherlands"
gmb-2023-344301,04-08-2023,"Poeldijkstraat 345, Amsterdam, Netherlands"
gmb-2023-344371,04-08-2023,"Eerste Helmersstraat 99-2, Amsterdam, Netherlands"
gmb-2023-344314,04-08-2023,"Hoofdweg 146-3, Amsterdam, Netherlands"
gmb-2023-344384,04-08-2023,"Eerste Helmersstraat 287-4, Amsterdam, Netherlands"
gmb-2023-344327,04-08-2023,"Leerdamhof 109, Amsterdam, Netherlands"
gmb-2023-344397,04-08-2023,"Derde Leliedwarsstraat 14, Amsterdam, Netherlands"
gmb-2023-344359,04-08-2023,"Amsteldijk 64-H, Amsterdam, Netherlands"
gmb-2023-344422,04-08-2023,"Van der Hoopstraat 126-H, Amsterdam, Netherlands"
gmb-2023-344403,04-08-2023,"Albert Cuypstraat 153D, Amsterdam, Netherlands"
gmb-2023-344416,04-08-2023,"Overamstelstraat 12-H, Amsterdam, Netherlands"
gmb-2023-344429,04-08-2023,"Hoofdweg 299-3, Amsterdam, Netherlands"
gmb-2023-344340,04-08-2023,"Van Spilbergenstraat 75-H, Amsterdam, Netherlands"
gmb-2023-344302,04-08-2023,"De Clercqstraat 27-1, Amsterdam, Netherlands"
gmb-2023-344391,04-08-2023,"Transvaalkade 135-3, Amsterdam, Netherlands"
gmb-2023-344353,04-08-2023,"Burgemeester Hogguerstraat 879, Amsterdam, Netherlands"
gmb-2023-344334,04-08-2023,"Pieter de Hoochstraat 14-H, Amsterdam, Netherlands"
gmb-2023-344385,04-08-2023,"Marco Polostraat 265-3, Amsterdam, Netherlands"
gmb-2023-344366,04-08-2023,"Vrolikstraat 284-1, Amsterdam, Netherlands"
gmb-2023-344347,04-08-2023,"Valentijnkade 31-2, Amsterdam, Netherlands"
gmb-2023-344328,04-08-2023,"Gaaspstraat 77, Amsterdam, Netherlands"
gmb-2023-344398,04-08-2023,"Tugelaweg 148, Amsterdam, Netherlands"
gmb-2023-344379,04-08-2023,"Borgerstraat 203-2, Amsterdam, Netherlands"
gmb-2023-344404,04-08-2023,"Boomgaardlaan 26, Amsterdam, Netherlands"
gmb-2023-344417,04-08-2023,"Willem de Zwijgerlaan 343-3, Amsterdam, Netherlands"
gmb-2023-344360,04-08-2023,"Asingaborg 62, Amsterdam, Netherlands"
gmb-2023-344341,04-08-2023,"Goudsbloemstraat 122C, Amsterdam, Netherlands"
gmb-2023-344303,04-08-2023,"Orteliusstraat 307-1, Amsterdam, Netherlands"
gmb-2023-344392,04-08-2023,"Bakhuizen van den Brinkhof 40, Amsterdam, Netherlands"
gmb-2023-344335,04-08-2023,"Begoniastraat 16A, Amsterdam, Netherlands"
gmb-2023-344367,04-08-2023,"Kinkerstraat 222A, Amsterdam, Netherlands"
gmb-2023-344348,04-08-2023,"Lootsstraat 22-2, Amsterdam, Netherlands"
gmb-2023-344430,04-08-2023,"Hildo Kropplein 35, Amsterdam, Netherlands"
gmb-2023-344329,04-08-2023,"Bankastraat 41E, Amsterdam, Netherlands"
gmb-2023-344399,04-08-2023,"Quellijnstraat 82-2, Amsterdam, Netherlands"
gmb-2023-344424,04-08-2023,"Kadoelenweg 356A, Amsterdam, Netherlands"
gmb-2023-344310,04-08-2023,"Bonairestraat 30-2, Amsterdam, Netherlands"
gmb-2023-344342,04-08-2023,"Zeeburgerkade 972, Amsterdam, Netherlands"
gmb-2023-344323,04-08-2023,"Van Ostadestraat 206-1, Amsterdam, Netherlands"
gmb-2023-344304,04-08-2023,"Sprinklerstraat 3, Amsterdam, Netherlands"
gmb-2023-344393,04-08-2023,"De Clercqstraat 110-1, Amsterdam, Netherlands"
gmb-2023-344387,04-08-2023,"Willem de Zwijgerlaan 130-1, Amsterdam, Netherlands"
gmb-2023-344368,04-08-2023,"Postjesweg 259, Amsterdam, Netherlands"
gmb-2023-344349,04-08-2023,"Graaf Florisstraat 12-3, Amsterdam, Netherlands"
gmb-2023-344412,04-08-2023,"Admiraal De Ruijterweg 318C, Amsterdam, Netherlands"
gmb-2023-344425,04-08-2023,"Zeeburgerdijk 62A, Amsterdam, Netherlands"
gmb-2023-344406,04-08-2023,"Lumeijstraat 35-2, Amsterdam, Netherlands"
gmb-2023-344330,04-08-2023,"Spaarndammerstraat 62-1, Amsterdam, Netherlands"
gmb-2023-344311,04-08-2023,"Vegastraat 147, Amsterdam, Netherlands"
gmb-2023-344299,04-08-2023,"Danie Theronstraat 8A, Amsterdam, Netherlands"
gmb-2023-344381,04-08-2023,"Osdorperweg 90, Amsterdam, Netherlands"
gmb-2023-344324,04-08-2023,"Paardekraalstraat 6-2, Amsterdam, Netherlands"
gmb-2023-344305,04-08-2023,"Overtoom 252A, Amsterdam, Netherlands"
gmb-2023-344394,04-08-2023,"Nassaukade 88-2, Amsterdam, Netherlands"
gmb-2023-344337,04-08-2023,"Chasséstraat 103-2, Amsterdam, Netherlands"
gmb-2023-344318,04-08-2023,"Zuider IJdijk 126, Amsterdam, Netherlands"
gmb-2023-344400,04-08-2023,"Hartenstraat 33-1, Amsterdam, Netherlands"
gmb-2023-344369,04-08-2023,"Rustenburgerstraat 313-1, Amsterdam, Netherlands"
gmb-2023-344363,04-08-2023,"Columbusplein 44-3, Amsterdam, Netherlands"
gmb-2023-344325,04-08-2023,"Balthasar Floriszstraat 10-2, Amsterdam, Netherlands"
gmb-2023-344306,04-08-2023,"Wethouder De Roosplein 88, Amsterdam, Netherlands"
gmb-2023-344338,04-08-2023,"Celebesstraat 114A, Amsterdam, Netherlands"
gmb-2023-344420,04-08-2023,"Swammerdamstraat 44-H, Amsterdam, Netherlands"
gmb-2023-344319,04-08-2023,"Jan van Duivenvoordestraat 14-3, Amsterdam, Netherlands"
gmb-2023-344389,04-08-2023,"Pieter van der Doesstraat 13, Amsterdam, Netherlands"
gmb-2023-344414,04-08-2023,"Columbusplein 10-3, Amsterdam, Netherlands"
gmb-2023-344300,04-08-2023,"Van Reigersbergenstraat 41-1, Amsterdam, Netherlands"
gmb-2023-344370,04-08-2023,"Weteringschans 161L, Amsterdam, Netherlands"
gmb-2023-344332,04-08-2023,"Jan Bernardusstraat 22-4L, Amsterdam, Netherlands"
gmb-2023-344313,04-08-2023,"Eeuwige Jeugdlaan 26, Amsterdam, Netherlands"
gmb-2023-344383,04-08-2023,"De Clercqstraat 56-1, Amsterdam, Netherlands"
gmb-2023-344345,04-08-2023,"Van Tuyll van Serooskerkenplein 54-H, Amsterdam, Netherlands"
gmb-2023-344307,04-08-2023,"Nassaukade 19-2V, Amsterdam, Netherlands"
gmb-2023-344396,04-08-2023,"Sint Willibrordusstraat 28-4, Amsterdam, Netherlands"
gmb-2023-344377,04-08-2023,"Daniël Stalpertstraat 10-1, Amsterdam, Netherlands"
gmb-2023-344358,04-08-2023,"Bruins Slotstraat 23, Amsterdam, Netherlands"
gmb-2023-344421,04-08-2023,"Prinsengracht 185-1, Amsterdam, Netherlands"
gmb-2023-344415,04-08-2023,"Diezestraat 12-H, Amsterdam, Netherlands"
gmb-2023-345649,04-08-2023,"- Nieuwendammerkade 22D-2, Amsterdam, Netherlands"
gmb-2023-345660,04-08-2023,"- Vechtstraat 133 H, Amsterdam, Netherlands"
gmb-2023-342223,03-08-2023,"Tweede Jan Steenstraat 14-2, Amsterdam, Netherlands"
gmb-2023-342293,03-08-2023,"Zoutkeetsgracht 366, Amsterdam, Netherlands"
gmb-2023-342192,03-08-2023,"Elandsgracht 84-1, Amsterdam, Netherlands"
gmb-2023-342167,03-08-2023,"Elisabeth Wolffstraat 50H, Amsterdam, Netherlands"
gmb-2023-342262,03-08-2023,"Apollolaan 29-3, Amsterdam, Netherlands"
gmb-2023-342224,03-08-2023,"Gerard Doustraat 18-1, Amsterdam, Netherlands"
gmb-2023-342205,03-08-2023,"Kantershof 217, Amsterdam, Netherlands"
gmb-2023-342218,03-08-2023,"Dwergvinvisstraat 18, Amsterdam, Netherlands"
gmb-2023-342288,03-08-2023,"Retiefstraat 95A, Amsterdam, Netherlands"
gmb-2023-342276,03-08-2023,"Heemstedestraat 10-2, Amsterdam, Netherlands"
gmb-2023-342257,03-08-2023,"Van Tuyll van Serooskerkenplein 54-3, Amsterdam, Netherlands"
gmb-2023-342238,03-08-2023,"Riouwstraat 99C, Amsterdam, Netherlands"
gmb-2023-342181,03-08-2023,"Rustenburgerstraat 131-1, Amsterdam, Netherlands"
gmb-2023-342194,03-08-2023,"Vaartstraat 22-2, Amsterdam, Netherlands"
gmb-2023-342207,03-08-2023,"Boris Pasternakstraat 415, Amsterdam, Netherlands"
gmb-2023-342290,03-08-2023,"Wijttenbachstraat 17A, Amsterdam, Netherlands"
gmb-2023-342271,03-08-2023,"Fazantenweg 75, Amsterdam, Netherlands"
gmb-2023-342278,03-08-2023,"Tichelstraat 30A, Amsterdam, Netherlands"
gmb-2023-342170,03-08-2023,"Haarlemmerweg 207-H, Amsterdam, Netherlands"
gmb-2023-342272,03-08-2023,"Wibautstraat 54E, Amsterdam, Netherlands"
gmb-2023-342279,03-08-2023,"Niersstraat 28, Amsterdam, Netherlands"
gmb-2023-342184,03-08-2023,"Willem de Zwijgerlaan 69-3, Amsterdam, Netherlands"
gmb-2023-342216,03-08-2023,"Marnixstraat 394-2, Amsterdam, Netherlands"
gmb-2023-340972,02-08-2023,"Lanseloetstraat 29 H, Amsterdam, Netherlands"
gmb-2023-337808,01-08-2023,"Van Hogendorpstraat 158-3, Amsterdam, Netherlands"
gmb-2023-337897,01-08-2023,"Prinsengracht 353E, Amsterdam, Netherlands"
gmb-2023-339582,01-08-2023,"Admiralengracht 273-2, Amsterdam, Netherlands"
gmb-2023-337878,01-08-2023,"Woestduinstraat 109-2, Amsterdam, Netherlands"
gmb-2023-337859,01-08-2023,"Hasebroekstraat 1-4, Amsterdam, Netherlands"
gmb-2023-339506,01-08-2023,"Burgemeester Hogguerstraat 867, Amsterdam, Netherlands"
gmb-2023-337751,01-08-2023,"Jacob van Lennepkade 516, Amsterdam, Netherlands"
gmb-2023-339519,01-08-2023,"Oostenburgervoorstraat 234, Amsterdam, Netherlands"
gmb-2023-339601,01-08-2023,"Mesdagstraat 29-2, Amsterdam, Netherlands"
gmb-2023-337796,01-08-2023,"Van Beuningenstraat 195-H, Amsterdam, Netherlands"
gmb-2023-337758,01-08-2023,"Nieuwe Prinsengracht 20-3, Amsterdam, Netherlands"
gmb-2023-337840,01-08-2023,"Kometensingel 307, Amsterdam, Netherlands"
gmb-2023-337802,01-08-2023,"Den Texstraat 5A-H, Amsterdam, Netherlands"
gmb-2023-339272,01-08-2023,"Boomstraat 33 H, Amsterdam, Netherlands"
gmb-2023-337891,01-08-2023,"Olympiaplein 43, Amsterdam, Netherlands"
gmb-2023-337682,01-08-2023,"Kramatweg 7-H, Amsterdam, Netherlands"
gmb-2023-337885,01-08-2023,"Rapenburgerstraat 167F, Amsterdam, Netherlands"
gmb-2023-339570,01-08-2023,"Eerste Oosterparkstraat 156M, Amsterdam, Netherlands"
gmb-2023-337828,01-08-2023,"Wijnkersstraat 2, Amsterdam, Netherlands"
gmb-2023-337809,01-08-2023,"Ranonkelkade 72, Amsterdam, Netherlands"
gmb-2023-337695,01-08-2023,"Overtoom 238-H, Amsterdam, Netherlands"
gmb-2023-337879,01-08-2023,"N. Lansdorpstraat 9, Amsterdam, Netherlands"
gmb-2023-337689,01-08-2023,"De Kempenaerstraat 64-3, Amsterdam, Netherlands"
gmb-2023-339640,01-08-2023,"Hoofdweg 174-3, Amsterdam, Netherlands"
gmb-2023-337708,01-08-2023,"Admiralengracht 65-H, Amsterdam, Netherlands"
gmb-2023-337797,01-08-2023,"Het Laagt 30, Amsterdam, Netherlands"
gmb-2023-337778,01-08-2023,"Holendrechtstraat 7-1, Amsterdam, Netherlands"
gmb-2023-337759,01-08-2023,"Uiterwaardenstraat 137, Amsterdam, Netherlands"
gmb-2023-337841,01-08-2023,"Bilderdijkkade 40-3, Amsterdam, Netherlands"
gmb-2023-337822,01-08-2023,"Achillesstraat 134-3, Amsterdam, Netherlands"
gmb-2023-337892,01-08-2023,"Borneokade 84, Amsterdam, Netherlands"
gmb-2023-339286,01-08-2023,"Willem de Zwijgerlaan 104 H, Amsterdam, Netherlands"
gmb-2023-339590,01-08-2023,"J. Dunnebierstraat 4, Amsterdam, Netherlands"
gmb-2023-337886,01-08-2023,"Van Oldenbarneveldtstraat 63-1, Amsterdam, Netherlands"
gmb-2023-339584,01-08-2023,"Werengouw 25, Amsterdam, Netherlands"
gmb-2023-337740,01-08-2023,"Azaleastraat 31, Amsterdam, Netherlands"
gmb-2023-339546,01-08-2023,"Randwijkhof 16, Amsterdam, Netherlands"
gmb-2023-337721,01-08-2023,"Van Ostadestraat 175-2, Amsterdam, Netherlands"
gmb-2023-339527,01-08-2023,"Bellefleurhof 28, Amsterdam, Netherlands"
gmb-2023-337702,01-08-2023,"Bilderdijkstraat 58E, Amsterdam, Netherlands"
gmb-2023-337772,01-08-2023,"De Wittenkade 36W, Amsterdam, Netherlands"
gmb-2023-337734,01-08-2023,"James Cookstraat 48-2, Amsterdam, Netherlands"
gmb-2023-339603,01-08-2023,"Mortelstraat 153, Amsterdam, Netherlands"
gmb-2023-337785,01-08-2023,"Zeeburgerdijk 112M, Amsterdam, Netherlands"
gmb-2023-337766,01-08-2023,"Eerste Tuindwarsstraat 4-1, Amsterdam, Netherlands"
gmb-2023-337747,01-08-2023,"Buiksloterdijk 439, Amsterdam, Netherlands"
gmb-2023-339280,01-08-2023,"Hasebroekstraat 5 H, Amsterdam, Netherlands"
gmb-2023-337861,01-08-2023,"Piri Reisplein 43, Amsterdam, Netherlands"
gmb-2023-339274,01-08-2023,"Crynssenstraat 60 H, Amsterdam, Netherlands"
gmb-2023-337855,01-08-2023,"Schollenbrugpad 84, Amsterdam, Netherlands"
gmb-2023-337817,01-08-2023,"Daniël Defoelaan 206, Amsterdam, Netherlands"
gmb-2023-337868,01-08-2023,"Daniël Stalpertstraat 58-H, Amsterdam, Netherlands"
gmb-2023-339553,01-08-2023,"Javastraat 138D, Amsterdam, Netherlands"
gmb-2023-339515,01-08-2023,"Aaf Bouberstraat 52, Amsterdam, Netherlands"
gmb-2023-337760,01-08-2023,"Van Oldenbarneveldtstr 68 O, Amsterdam, Netherlands"
gmb-2023-339547,01-08-2023,"Van Beuningenstraat 28C, Amsterdam, Netherlands"
gmb-2023-337722,01-08-2023,"Ceintuurbaan 430-2, Amsterdam, Netherlands"
gmb-2023-339528,01-08-2023,"Willemsparkweg 150-3, Amsterdam, Netherlands"
gmb-2023-339598,01-08-2023,"Bilderdijkstraat 31-2, Amsterdam, Netherlands"
gmb-2023-337735,01-08-2023,"Meeuwenlaan 207B, Amsterdam, Netherlands"
gmb-2023-337830,01-08-2023,"Spaarndammerstraat 35-4, Amsterdam, Netherlands"
gmb-2023-339636,01-08-2023,"Groen van Prinstererstraat 68-1, Amsterdam, Netherlands"
gmb-2023-337811,01-08-2023,"Aalsmeerweg 69-1, Amsterdam, Netherlands"
gmb-2023-337875,01-08-2023,"Orteliusstraat 70-1, Amsterdam, Netherlands"
gmb-2023-339541,01-08-2023,"Cronenburghlaan 2, Amsterdam, Netherlands"
gmb-2023-339522,01-08-2023,"Roetersstraat 20, Amsterdam, Netherlands"
gmb-2023-339288,01-08-2023,"Zaagmolenstraat 12 H, Amsterdam, Netherlands"
gmb-2023-337685,01-08-2023,"Kleine Wittenburgerstraat 178, Amsterdam, Netherlands"
gmb-2023-337888,01-08-2023,"Willem de Zwijgerlaan 112-3, Amsterdam, Netherlands"
gmb-2023-339573,01-08-2023,"Vrijheidslaan 9-1, Amsterdam, Netherlands"
gmb-2023-339535,01-08-2023,"Wingerdweg 291, Amsterdam, Netherlands"
gmb-2023-337742,01-08-2023,"Rijsbesstraat 5, Amsterdam, Netherlands"
gmb-2023-339630,01-08-2023,"Landscronerlaan 45, Amsterdam, Netherlands"
gmb-2023-339611,01-08-2023,"Von Zesenstraat 4A-3, Amsterdam, Netherlands"
gmb-2023-337736,01-08-2023,"Surinameplein 62, Amsterdam, Netherlands"
gmb-2023-337749,01-08-2023,"Dalsteindreef 392, Amsterdam, Netherlands"
gmb-2023-337882,01-08-2023,"Stadionweg 61-4, Amsterdam, Netherlands"
gmb-2023-337863,01-08-2023,"Bos en Lommerweg 145-2, Amsterdam, Netherlands"
gmb-2023-337844,01-08-2023,"Kanaalstraat 30-1, Amsterdam, Netherlands"
gmb-2023-337692,01-08-2023,"Hoofdweg 191-1, Amsterdam, Netherlands"
gmb-2023-337895,01-08-2023,"Da Costakade 322, Amsterdam, Netherlands"
gmb-2023-337857,01-08-2023,"Antwerpenbaan 80, Amsterdam, Netherlands"
gmb-2023-339542,01-08-2023,"Postjeskade 45-H, Amsterdam, Netherlands"
gmb-2023-337838,01-08-2023,"1e Kekerstraat 73, Amsterdam, Netherlands"
gmb-2023-339574,01-08-2023,"Sassenheimstraat 33-1, Amsterdam, Netherlands"
gmb-2023-337730,01-08-2023,"Vrolikstraat 56-3, Amsterdam, Netherlands"
gmb-2023-339536,01-08-2023,"Martin Vlaarkade 23, Amsterdam, Netherlands"
gmb-2023-337711,01-08-2023,"Rapenburgerstraat 167G, Amsterdam, Netherlands"
gmb-2023-337699,01-08-2023,"Nieuwezijds Kolk 5C, Amsterdam, Netherlands"
gmb-2023-337781,01-08-2023,"De Wittenkade 92-1, Amsterdam, Netherlands"
gmb-2023-337762,01-08-2023,"Gillis van Ledenberchstraat 6G, Amsterdam, Netherlands"
gmb-2023-337743,01-08-2023,"Amelandstraat 16, Amsterdam, Netherlands"
gmb-2023-337724,01-08-2023,"Eerste Atjehstraat 142B, Amsterdam, Netherlands"
gmb-2023-337705,01-08-2023,"Landsmeerderdijk 193, Amsterdam, Netherlands"
gmb-2023-337794,01-08-2023,"Wijttenbachstraat 11B, Amsterdam, Netherlands"
gmb-2023-337718,01-08-2023,"Borgerstraat 203-1, Amsterdam, Netherlands"
gmb-2023-339625,01-08-2023,"Bos en Lommerweg 221-3, Amsterdam, Netherlands"
gmb-2023-337769,01-08-2023,"Pastelstraat 2-H, Amsterdam, Netherlands"
gmb-2023-337851,01-08-2023,"Utrechtseweg 699s, Amsterdam, Netherlands"
gmb-2023-339638,01-08-2023,"Roompotstraat 8-2, Amsterdam, Netherlands"
gmb-2023-337813,01-08-2023,"Stadhouderskade 65C, Amsterdam, Netherlands"
gmb-2023-337883,01-08-2023,"Laurierstraat 38-H, Amsterdam, Netherlands"
gmb-2023-337864,01-08-2023,"James Rosskade 12-1, Amsterdam, Netherlands"
gmb-2023-339530,01-08-2023,"Kijkduinstraat 95-H, Amsterdam, Netherlands"
gmb-2023-337826,01-08-2023,"Camperstraat 46-3, Amsterdam, Netherlands"
gmb-2023-339511,01-08-2023,"Da Costastraat 63-2, Amsterdam, Netherlands"
gmb-2023-337807,01-08-2023,"Derde Oosterparkstraat 109-2, Amsterdam, Netherlands"
gmb-2023-337693,01-08-2023,"Aalsmeerweg 113-1, Amsterdam, Netherlands"
gmb-2023-339581,01-08-2023,"Hensbroekerstraat 11, Amsterdam, Netherlands"
gmb-2023-337877,01-08-2023,"Geerdinkhof 286, Amsterdam, Netherlands"
gmb-2023-339562,01-08-2023,"Vondelstraat 104-H, Amsterdam, Netherlands"
gmb-2023-339505,01-08-2023,"Hudsonstraat 81-1, Amsterdam, Netherlands"
gmb-2023-339600,01-08-2023,"Sarphatipark 78-2, Amsterdam, Netherlands"
gmb-2023-337725,01-08-2023,"Cliffordstraat 20-2, Amsterdam, Netherlands"
gmb-2023-339632,01-08-2023,"Danie Theronstraat 20, Amsterdam, Netherlands"
gmb-2023-337776,01-08-2023,"Van Spilbergenstraat 54-H, Amsterdam, Netherlands"
gmb-2023-337757,01-08-2023,"Eerste Schinkelstraat 11-2, Amsterdam, Netherlands"
gmb-2023-337738,01-08-2023,"Juliana van Stolbergstraat 49-2, Amsterdam, Netherlands"
gmb-2023-337871,01-08-2023,"Bredeweg 43-H, Amsterdam, Netherlands"
gmb-2023-337814,01-08-2023,"Dikninge 123, Amsterdam, Netherlands"
gmb-2023-335546,31-07-2023,"Pieter Baststraat 29-1, Amsterdam, Netherlands"
gmb-2023-335432,31-07-2023,"Ruysdaelstraat 92, Amsterdam, Netherlands"
gmb-2023-335566,31-07-2023,"Oossaander Hoop 7, Amsterdam, Netherlands"
gmb-2023-335490,31-07-2023,"Galileïplantsoen 60, Amsterdam, Netherlands"
gmb-2023-335414,31-07-2023,"Herengracht 27d, Amsterdam, Netherlands"
gmb-2023-335522,31-07-2023,"Koperslagerij 8, Amsterdam, Netherlands"
gmb-2023-335503,31-07-2023,"Javastraat 176-2, Amsterdam, Netherlands"
gmb-2023-335573,31-07-2023,"Baarsjesweg 194A, Amsterdam, Netherlands"
gmb-2023-335434,31-07-2023,"Koggestraat 10B, Amsterdam, Netherlands"
gmb-2023-335460,31-07-2023,"Laurierstraat 220-2, Amsterdam, Netherlands"
gmb-2023-335454,31-07-2023,"Dirk Bonsstraat 2-1, Amsterdam, Netherlands"
gmb-2023-335435,31-07-2023,"NDSM-straat 183, Amsterdam, Netherlands"
gmb-2023-335467,31-07-2023,"Danie Theronstraat 18A, Amsterdam, Netherlands"
